Dicofre,services,lines
"111013",26.7507315951423,"Carris 714, Carris 750, Carris 748, CarrisMetropolitana 1713, CarrisMetropolitana 1714, CarrisMetropolitana 1715, CarrisMetropolitana 1101, CarrisMetropolitana 1107, CarrisMetropolitana 1722, CarrisMetropolitana 1728, CarrisMetropolitana 1502, CarrisMetropolitana 1730, CarrisMetropolitana 1506, CarrisMetropolitana 1507, CarrisMetropolitana 1704"
"111014",47.1578899658286,"CarrisMetropolitana 1523, CarrisMetropolitana 1604, CarrisMetropolitana 1607, CarrisMetropolitana 1608, CarrisMetropolitana 1613, CarrisMetropolitana 1638, CarrisMetropolitana 1120, CarrisMetropolitana 1529, CarrisMetropolitana 1611, CarrisMetropolitana 1507, CarrisMetropolitana 1525, CarrisMetropolitana 1530, CarrisMetropolitana CP, CP Linha de Cascais, MobiCascais 36, MobiCascais 23"
"111102",13.2859522842072,"CarrisMetropolitana 1223, CarrisMetropolitana 1234, CarrisMetropolitana 1251, CarrisMetropolitana 1625, CP Linha de Sintra"
"111105",1.00027785495971,CarrisMetropolitana 1248
"111108",24.7771298128599,"CarrisMetropolitana 1204, CarrisMetropolitana 1220, CarrisMetropolitana 1236, CarrisMetropolitana 1523, CarrisMetropolitana 1209, CarrisMetropolitana 1613, CarrisMetropolitana 1622, CarrisMetropolitana 1529, CarrisMetropolitana 1223, CarrisMetropolitana 1234, CarrisMetropolitana 1251, CarrisMetropolitana 1625, CP Linha de Sintra"
"111115",21.1885095664146,"CarrisMetropolitana 1720, CarrisMetropolitana 2605, CarrisMetropolitana 2833, CarrisMetropolitana 1517, CarrisMetropolitana 1709, CarrisMetropolitana 1710"
"111122",37.0752351030178,"CarrisMetropolitana 1211, CarrisMetropolitana 1215, CarrisMetropolitana 1218, CarrisMetropolitana 1219, CarrisMetropolitana 1220, CarrisMetropolitana 1222, CarrisMetropolitana 1236, CarrisMetropolitana 1523, CarrisMetropolitana 1715, CarrisMetropolitana 1209, CarrisMetropolitana 1613, CarrisMetropolitana 1622, CarrisMetropolitana 2605, CarrisMetropolitana 1212, CarrisMetropolitana 1721, CarrisMetropolitana 1223, CarrisMetropolitana 1234, CP Linha de Sintra"
"111124",19.3655052367655,"CarrisMetropolitana 1215, CarrisMetropolitana 1220, CarrisMetropolitana 1222, CarrisMetropolitana 1236, CarrisMetropolitana 1523, CarrisMetropolitana 1209, CarrisMetropolitana 1613, CarrisMetropolitana 1622, CarrisMetropolitana 1529, CarrisMetropolitana 1223, CP Linha de Sintra"
"111125",21.332794715077,"CarrisMetropolitana 1720, CarrisMetropolitana 1236, CarrisMetropolitana 1715, CarrisMetropolitana 1230, CarrisMetropolitana 1518, CarrisMetropolitana 1525, CarrisMetropolitana 1530, CarrisMetropolitana 1717, CarrisMetropolitana 1721, CP Linha de Sintra"
"111126",37.3770150363247,"CarrisMetropolitana 1720, CarrisMetropolitana 1211, CarrisMetropolitana 1236, CarrisMetropolitana 1715, CarrisMetropolitana 2605, CarrisMetropolitana 1014, CarrisMetropolitana 1212, CarrisMetropolitana 1230, CarrisMetropolitana 1518, CarrisMetropolitana 1530, CarrisMetropolitana 1717, CarrisMetropolitana 1721, CarrisMetropolitana 1510, CarrisMetropolitana 1234, CarrisMetropolitana 1514, CP Linha de Sintra"
"111127",4.00111141983884,"CarrisMetropolitana 1248, CarrisMetropolitana 1249, CarrisMetropolitana 1633"
"111128",32.2542067786837,"CarrisMetropolitana 1204, CarrisMetropolitana 1236, CarrisMetropolitana 1209, CarrisMetropolitana 1613, CarrisMetropolitana 1622, CarrisMetropolitana 1223, CarrisMetropolitana 1234, CarrisMetropolitana 1248, CarrisMetropolitana 1249, CarrisMetropolitana 1251, CarrisMetropolitana 1252, CarrisMetropolitana 1625, CarrisMetropolitana 1629, CarrisMetropolitana 1633, CP Linha de Sintra, MobiCascais 20, MobiCascais 18"
"111408",15.1807917601191,"CarrisMetropolitana 2317, CarrisMetropolitana 2538, CarrisMetropolitana 2796"
"111409",40.5513819565004,"CarrisMetropolitana 2306, CarrisMetropolitana 2309, CarrisMetropolitana 2310, CarrisMetropolitana 2328, CarrisMetropolitana 2331, CarrisMetropolitana 2333, CarrisMetropolitana 2926, CarrisMetropolitana 2927, CP R, CP IC, CP AP, CP Linha da Azambuja"
"111412",33.5141189362345,"CarrisMetropolitana 2306, CarrisMetropolitana 2308, CarrisMetropolitana 2309, CarrisMetropolitana 2328, CarrisMetropolitana 2926, CarrisMetropolitana 2927, CP R, CP IC, CP AP, CP Linha da Azambuja"
"111413",38.7766901168998,"CarrisMetropolitana 2303, CarrisMetropolitana 2306, CarrisMetropolitana 2328, CarrisMetropolitana 2530, CarrisMetropolitana 2790, CP R, CP IC, CP AP, CP Linha da Azambuja"
"111414",22.0033342595165,"CarrisMetropolitana 2310, CarrisMetropolitana 2926, CarrisMetropolitana 2927, CP R, CP IC, CP AP, CP Linha da Azambuja"
"111415",41.4939339160885,"CarrisMetropolitana 2317, CarrisMetropolitana 2328, CarrisMetropolitana 2335, CarrisMetropolitana 2538, CarrisMetropolitana 2790, CarrisMetropolitana 2794, CP R, CP IC, CP AP, CP Linha da Azambuja"
"111512",21.6929961908396,"Carris 714, Carris 750, Carris 748, CarrisMetropolitana 1713, CarrisMetropolitana 1714, CarrisMetropolitana 1715, CarrisMetropolitana 1001, CarrisMetropolitana 1728, CarrisMetropolitana 1502, CarrisMetropolitana 1730, CarrisMetropolitana 1506, CarrisMetropolitana 1507, CarrisMetropolitana 1514, CarrisMetropolitana 1704"
"111513",34.0432765337154,"Carris 750, Carris 746, Carris 767, CarrisMetropolitana 1713, CarrisMetropolitana 1714, CarrisMetropolitana 1715, CarrisMetropolitana 1001, CarrisMetropolitana 1014, CarrisMetropolitana 1502, CarrisMetropolitana 1506, CarrisMetropolitana 1507, CarrisMetropolitana 1510, CarrisMetropolitana 1514, CarrisMetropolitana 1704, CP Linha de Sintra"
"111514",45.5577126491546,"Carris 726, Carris 724, Carris 202, CarrisMetropolitana 1005, CarrisMetropolitana 1006, CarrisMetropolitana 2610, CarrisMetropolitana 2611, CarrisMetropolitana 1514, CarrisMetropolitana 1707, CarrisMetropolitana 1708, CarrisMetropolitana 1709, CarrisMetropolitana 1710, MetroLisboa Az"
"111515",60.5771393191195,"Carris 746, Carris 767, Carris 758, Carris 202, CarrisMetropolitana 1005, CarrisMetropolitana 1720, CarrisMetropolitana 1006, CarrisMetropolitana 1518, CarrisMetropolitana 1507, CarrisMetropolitana 1717, CarrisMetropolitana 1721, CarrisMetropolitana 1510, CarrisMetropolitana 1514, CarrisMetropolitana 1003, CarrisMetropolitana 1517, CarrisMetropolitana 1707, CarrisMetropolitana 1708, CP Linha de Sintra, MetroLisboa Az"
"111516",41.4376512561346,"CarrisMetropolitana 1005, CarrisMetropolitana 1720, CarrisMetropolitana 1006, CarrisMetropolitana 2605, CarrisMetropolitana 1014, CarrisMetropolitana 1518, CarrisMetropolitana 1717, CarrisMetropolitana 1721, CarrisMetropolitana 1514, CarrisMetropolitana 1003, CarrisMetropolitana 1517, CarrisMetropolitana 1707, CarrisMetropolitana 1708, CarrisMetropolitana 1709, CarrisMetropolitana 1710, CP Linha de Sintra"
"111517",31.753252660087,"CarrisMetropolitana 1714, CarrisMetropolitana 1720, CarrisMetropolitana 1715, CarrisMetropolitana 1014, CarrisMetropolitana 1502, CarrisMetropolitana 1506, CarrisMetropolitana 1230, CarrisMetropolitana 1518, CarrisMetropolitana 1507, CarrisMetropolitana 1717, CarrisMetropolitana 1721, CarrisMetropolitana 1510, CarrisMetropolitana 1514, CarrisMetropolitana 1704, CP Linha de Sintra"
"111603",118.798172370825,"Carris 206, Carris 736, CarrisMetropolitana 2202, CarrisMetropolitana 2203, CarrisMetropolitana 2206, CarrisMetropolitana 2207, CarrisMetropolitana 2212, CarrisMetropolitana 2213, CarrisMetropolitana 2224, CarrisMetropolitana 2516, CarrisMetropolitana 2517, CarrisMetropolitana 2518, CarrisMetropolitana 2523, CarrisMetropolitana 2610, CarrisMetropolitana 2611, CarrisMetropolitana 2717, CarrisMetropolitana 2750, CarrisMetropolitana 2751, CarrisMetropolitana 2754, CarrisMetropolitana 2764, CarrisMetropolitana 2769, CarrisMetropolitana 2772, CarrisMetropolitana 2776, CarrisMetropolitana 2780, CarrisMetropolitana 2811, CarrisMetropolitana 2812, CarrisMetropolitana 2817, CarrisMetropolitana 2821, MetroLisboa Am"
